x,y,z,color
0.500000000000003,14.500000000000002,34.5,7.0
0.5000000000000031,14.500000000000002,35.5,7.0
0.5000000000000031,14.500000000000002,36.5,7.0
0.5000000000000032,14.500000000000002,37.5,7.0
0.5000000000000032,14.500000000000002,38.5,7.0
0.500000000000001,15.5,0.5,7.0
0.5000000000000011,15.5,1.5,7.0
0.5000000000000011,15.5,2.5,7.0
0.5000000000000012,15.5,3.5,7.0
0.5000000000000012,15.5,4.5,7.0
0.5000000000000013,15.5,5.5,7.0
0.5000000000000014,15.5,6.5,7.0
0.5000000000000014,15.5,7.5,7.0
0.5000000000000016,15.5,8.5,7.0
0.5000000000000016,15.5,9.5,7.0
0.5000000000000017,15.5,10.5,2.0
0.5000000000000017,15.5,11.5,2.0
0.5000000000000018,15.5,12.5,2.0
0.5000000000000018,15.5,13.5,2.0
0.5000000000000019,15.5,14.5,2.0
0.500000000000002,15.500000000000002,15.5,2.0
0.500000000000002,15.500000000000002,16.5,2.0
0.5000000000000021,15.500000000000002,17.5,2.0
0.5000000000000021,15.500000000000002,18.5,2.0
0.5000000000000022,15.500000000000002,19.5,2.0
0.5000000000000022,15.500000000000002,20.5,2.0
0.5000000000000023,15.500000000000002,21.5,2.0
0.5000000000000023,15.500000000000002,22.5,2.0
0.5000000000000024,15.500000000000002,23.5,2.0
0.5000000000000026,15.500000000000002,24.5,2.0
0.5000000000000026,15.500000000000002,25.5,2.0
0.5000000000000027,15.500000000000002,26.5,2.0
0.5000000000000027,15.500000000000002,27.5,2.0
0.5000000000000028,15.500000000000002,28.5,2.0
0.5000000000000028,15.500000000000002,29.5,7.0
0.5000000000000029,15.500000000000002,30.5,7.0
0.5000000000000029,15.500000000000002,31.5,7.0
0.500000000000003,15.500000000000002,32.5,7.0
0.500000000000003,15.500000000000002,33.5,7.0
0.5000000000000031,15.500000000000002,34.5,7.0
0.5000000000000032,15.500000000000002,35.5,7.0
0.5000000000000032,15.500000000000002,36.5,7.0
0.5000000000000033,15.500000000000002,37.5,7.0
0.5000000000000033,15.500000000000002,38.5,7.0
0.500000000000001,16.5,0.5,7.0
0.5000000000000011,16.5,1.5,7.0
0.5000000000000011,16.5,2.5,7.0
0.5000000000000012,16.5,3.5,7.0
0.5000000000000012,16.5,4.5,7.0
0.5000000000000013,16.5,5.5,7.0
0.5000000000000014,16.5,6.5,7.0
0.5000000000000014,16.5,7.5,7.0
0.5000000000000016,16.5,8.5,7.0
0.5000000000000016,16.5,9.5,7.0
0.5000000000000017,16.5,10.5,2.0
0.5000000000000017,16.5,11.5,2.0
0.5000000000000018,16.5,12.5,2.0
0.5000000000000018,16.5,13.5,2.0
0.5000000000000019,16.5,14.5,2.0
0.500000000000002,16.5,15.5,2.0
0.500000000000002,16.5,16.5,2.0
0.5000000000000021,16.5,17.5,2.0
0.5000000000000021,16.5,18.5,2.0
0.5000000000000022,16.5,19.5,2.0
0.5000000000000022,16.5,20.5,2.0
0.5000000000000023,16.5,21.5,2.0
0.5000000000000023,16.5,22.5,2.0
0.5000000000000024,16.5,23.5,2.0
0.5000000000000026,16.5,24.5,2.0
0.5000000000000026,16.5,25.5,2.0
0.5000000000000027,16.5,26.5,2.0
0.5000000000000027,16.5,27.5,2.0
0.5000000000000028,16.5,28.5,2.0
0.5000000000000028,16.500000000000004,29.5,7.0
0.5000000000000029,16.500000000000004,30.5,7.0
0.5000000000000029,16.500000000000004,31.5,7.0
0.500000000000003,16.500000000000004,32.5,7.0
0.500000000000003,16.500000000000004,33.5,7.0
0.5000000000000031,16.500000000000004,34.5,7.0
0.5000000000000032,16.500000000000004,35.5,7.0
0.5000000000000032,16.500000000000004,36.5,7.0
0.5000000000000033,16.500000000000004,37.5,7.0
0.5000000000000033,16.500000000000004,38.5,7.0
0.5000000000000011,17.5,0.5,7.0
0.5000000000000012,17.5,1.5,7.0
0.5000000000000012,17.5,2.5,7.0
0.5000000000000013,17.5,3.5,7.0
0.5000000000000013,17.5,4.5,7.0
0.5000000000000014,17.5,5.5,7.0
0.5000000000000016,17.5,6.5,7.0
0.5000000000000016,17.5,7.5,7.0
0.5000000000000017,17.5,8.5,7.0
0.5000000000000017,17.5,9.5,7.0
0.5000000000000018,17.5,10.5,2.0
0.5000000000000018,17.5,11.5,2.0
0.5000000000000019,17.5,12.5,2.0
0.5000000000000019,17.5,13.5,2.0
0.500000000000002,17.5,14.5,2.0
0.5000000000000021,17.5,15.5,2.0
0.5000000000000021,17.5,16.5,2.0
0.5000000000000022,17.5,17.5,2.0
0.5000000000000022,17.5,18.5,2.0
0.5000000000000023,17.5,19.5,2.0
0.5000000000000023,17.5,20.5,2.0
0.5000000000000024,17.5,21.5,2.0
0.5000000000000024,17.5,22.5,2.0
0.5000000000000026,17.5,23.5,2.0
0.5000000000000027,17.5,24.5,2.0
0.5000000000000027,17.5,25.5,2.0
0.5000000000000028,17.5,26.5,2.0
0.5000000000000028,17.5,27.5,2.0
0.5000000000000029,17.5,28.5,2.0
0.5000000000000029,17.500000000000004,29.5,7.0
0.500000000000003,17.500000000000004,30.5,7.0
0.500000000000003,17.500000000000004,31.5,7.0
0.5000000000000031,17.500000000000004,32.5,7.0
0.5000000000000031,17.500000000000004,33.5,7.0
0.5000000000000032,17.500000000000004,34.5,7.0
0.5000000000000033,17.500000000000004,35.5,7.0
0.5000000000000033,17.500000000000004,36.5,7.0
0.5000000000000034,17.500000000000004,37.5,7.0
0.5000000000000034,17.500000000000004,38.5,7.0
0.5000000000000011,18.5,0.5,7.0
0.5000000000000012,18.5,1.5,7.0
0.5000000000000012,18.5,2.5,7.0
0.5000000000000013,18.5,3.5,7.0
0.5000000000000013,18.5,4.5,7.0
0.5000000000000014,18.5,5.5,7.0
0.5000000000000016,18.5,6.5,7.0
0.5000000000000016,18.5,7.5,7.0
0.5000000000000017,18.5,8.5,7.0
0.5000000000000017,18.5,9.5,7.0
0.5000000000000018,18.5,10.5,2.0
0.5000000000000018,18.5,11.5,2.0
0.5000000000000019,18.5,12.5,2.0
0.5000000000000019,18.5,13.5,2.0
0.500000000000002,18.5,14.5,2.0
0.5000000000000021,18.5,15.5,2.0
0.5000000000000021,18.5,16.5,2.0
0.5000000000000022,18.5,17.5,2.0
0.5000000000000022,18.5,18.5,2.0
0.5000000000000023,18.5,19.5,2.0
0.5000000000000023,18.5,20.5,2.0
0.5000000000000024,18.5,21.5,2.0
0.5000000000000024,18.5,22.5,2.0
0.5000000000000026,18.5,23.5,2.0
0.5000000000000027,18.5,24.5,2.0
0.5000000000000027,18.5,25.5,2.0
0.5000000000000028,18.5,26.5,2.0
0.5000000000000028,18.5,27.5,2.0
0.5000000000000029,18.5,28.5,2.0
0.5000000000000029,18.500000000000004,29.5,7.0
0.500000000000003,18.500000000000004,30.5,7.0
0.500000000000003,18.500000000000004,31.5,7.0
0.5000000000000031,18.500000000000004,32.5,7.0
0.5000000000000031,18.500000000000004,33.5,7.0
0.5000000000000032,18.500000000000004,34.5,7.0
0.5000000000000033,18.500000000000004,35.5,7.0
0.5000000000000033,18.500000000000004,36.5,7.0
0.5000000000000034,18.500000000000004,37.5,7.0
0.5000000000000034,18.500000000000004,38.5,7.0
0.5000000000000012,19.5,0.5,7.0
0.5000000000000013,19.5,1.5,7.0
0.5000000000000013,19.5,2.5,7.0
0.5000000000000014,19.5,3.5,7.0
0.5000000000000014,19.5,4.5,7.0
0.5000000000000016,19.5,5.5,7.0
0.5000000000000017,19.5,6.5,7.0
0.5000000000000017,19.5,7.5,7.0
0.5000000000000018,19.5,8.5,7.0
0.5000000000000018,19.5,9.5,7.0
0.5000000000000019,19.5,10.5,2.0
0.5000000000000019,19.5,11.5,2.0
0.500000000000002,19.5,12.5,2.0
0.500000000000002,19.5,13.5,2.0
0.5000000000000021,19.5,14.5,2.0
0.5000000000000022,19.5,15.5,2.0
0.5000000000000022,19.5,16.5,2.0
0.5000000000000023,19.5,17.5,2.0
0.5000000000000023,19.5,18.5,2.0
0.5000000000000024,19.5,19.5,2.0
0.5000000000000024,19.5,20.5,2.0
0.5000000000000026,19.5,21.5,2.0
0.5000000000000026,19.5,22.5,2.0
0.5000000000000027,19.5,23.5,2.0
0.5000000000000028,19.5,24.5,2.0
0.5000000000000028,19.5,25.5,2.0
0.5000000000000029,19.5,26.5,2.0
0.5000000000000029,19.5,27.5,2.0
0.500000000000003,19.5,28.5,2.0
0.500000000000003,19.500000000000004,29.5,7.0
0.5000000000000031,19.500000000000004,30.5,7.0
0.5000000000000031,19.500000000000004,31.5,7.0
0.5000000000000032,19.500000000000004,32.5,7.0
0.5000000000000032,19.500000000000004,33.5,7.0
0.5000000000000033,19.500000000000004,34.5,7.0
0.5000000000000034,19.500000000000004,35.5,7.0
0.5000000000000034,19.500000000000004,36.5,7.0
0.5000000000000036,19.500000000000004,37.5,7.0
0.5000000000000036,19.500000000000004,38.5,7.0
0.5000000000000012,20.5,0.5,7.0
0.5000000000000013,20.5,1.5,7.0
0.5000000000000013,20.5,2.5,7.0
0.5000000000000014,20.5,3.5,7.0
0.5000000000000014,20.5,4.5,7.0
0.5000000000000016,20.5,5.5,7.0
0.5000000000000017,20.5,6.5,7.0
0.5000000000000017,20.5,7.5,7.0
0.5000000000000018,20.5,8.5,7.0
0.5000000000000018,20.5,9.5,7.0
0.5000000000000019,20.5,10.5,2.0
0.5000000000000019,20.5,11.5,2.0
0.500000000000002,20.5,12.5,2.0
0.500000000000002,20.5,13.5,2.0
0.5000000000000021,20.5,14.5,2.0
0.5000000000000022,20.5,15.5,2.0
0.5000000000000022,20.5,16.5,2.0
0.5000000000000023,20.5,17.5,2.0
0.5000000000000023,20.5,18.5,2.0
0.5000000000000024,20.5,19.5,2.0
0.5000000000000024,20.5,20.5,2.0
0.5000000000000026,20.5,21.5,2.0
0.5000000000000026,20.5,22.5,2.0
0.5000000000000027,20.5,23.5,2.0
0.5000000000000028,20.5,24.5,2.0
0.5000000000000028,20.5,25.5,2.0
0.5000000000000029,20.5,26.5,2.0
0.5000000000000029,20.5,27.5,2.0
0.500000000000003,20.5,28.5,2.0
0.500000000000003,20.500000000000004,29.5,7.0
0.5000000000000031,20.500000000000004,30.5,7.0
0.5000000000000031,20.500000000000004,31.5,7.0
0.5000000000000032,20.500000000000004,32.5,7.0
0.5000000000000032,20.500000000000004,33.5,7.0
0.5000000000000033,20.500000000000004,34.5,7.0
0.5000000000000034,20.500000000000004,35.5,7.0
0.5000000000000034,20.500000000000004,36.5,7.0
0.5000000000000036,20.500000000000004,37.5,7.0
0.5000000000000036,20.500000000000004,38.5,7.0
0.5000000000000013,21.5,0.5,7.0
0.5000000000000014,21.5,1.5,7.0
0.5000000000000014,21.5,2.5,7.0
0.5000000000000016,21.5,3.5,7.0
0.5000000000000016,21.5,4.5,7.0
0.5000000000000017,21.5,5.5,7.0
0.5000000000000018,21.5,6.5,7.0
0.5000000000000018,21.5,7.5,7.0
0.5000000000000019,21.5,8.5,7.0
0.5000000000000019,21.5,9.5,7.0
0.500000000000002,21.5,10.5,2.0
0.500000000000002,21.5,11.5,2.0
0.5000000000000021,21.5,12.5,2.0
0.5000000000000021,21.5,13.5,2.0
0.5000000000000022,21.5,14.5,2.0
0.5000000000000023,21.5,15.5,2.0
0.5000000000000023,21.5,16.5,2.0
0.5000000000000024,21.5,17.5,2.0
0.5000000000000024,21.5,18.5,2.0
0.5000000000000026,21.5,19.5,2.0
0.5000000000000026,21.5,20.5,2.0
0.5000000000000027,21.5,21.5,2.0
0.5000000000000027,21.5,22.5,2.0
0.5000000000000028,21.5,23.5,2.0
0.5000000000000029,21.5,24.5,2.0
0.5000000000000029,21.5,25.5,2.0
0.500000000000003,21.5,26.5,2.0
0.500000000000003,21.5,27.5,2.0
0.5000000000000031,21.5,28.5,2.0
0.5000000000000031,21.500000000000004,29.5,7.0
0.5000000000000032,21.500000000000004,30.5,7.0
0.5000000000000032,21.500000000000004,31.5,7.0
0.5000000000000033,21.500000000000004,32.5,7.0
0.5000000000000033,21.500000000000004,33.5,7.0
0.5000000000000034,21.500000000000004,34.5,7.0
0.5000000000000036,21.500000000000004,35.5,7.0
0.5000000000000036,21.500000000000004,36.5,7.0
0.5000000000000037,21.500000000000004,37.5,7.0
0.5000000000000037,21.500000000000004,38.5,7.0
0.5000000000000013,22.5,0.5,7.0
0.5000000000000014,22.5,1.5,7.0
0.5000000000000014,22.5,2.5,7.0
0.5000000000000016,22.5,3.5,7.0
0.5000000000000016,22.5,4.5,7.0
0.5000000000000017,22.5,5.5,7.0
0.5000000000000018,22.5,6.5,7.0
0.5000000000000018,22.5,7.5,7.0
0.5000000000000019,22.5,8.5,7.0
0.5000000000000019,22.5,9.5,7.0
0.500000000000002,22.5,10.5,2.0
0.500000000000002,22.5,11.5,2.0
0.5000000000000021,22.5,12.5,2.0
0.5000000000000021,22.5,13.5,2.0
0.5000000000000022,22.5,14.5,2.0
0.5000000000000023,22.5,15.5,2.0
0.5000000000000023,22.5,16.5,2.0
0.5000000000000024,22.5,17.5,2.0
0.5000000000000024,22.5,18.5,2.0
0.5000000000000026,22.5,19.5,2.0
0.5000000000000026,22.5,20.5,2.0
0.5000000000000027,22.5,21.5,2.0
0.5000000000000027,22.5,22.5,2.0
0.5000000000000028,22.5,23.5,2.0
0.5000000000000029,22.5,24.5,2.0
0.5000000000000029,22.5,25.5,2.0
0.500000000000003,22.5,26.5,2.0
0.500000000000003,22.5,27.5,2.0
0.5000000000000031,22.5,28.5,2.0
0.5000000000000031,22.500000000000004,29.5,7.0
0.5000000000000032,22.500000000000004,30.5,7.0
0.5000000000000032,22.500000000000004,31.5,7.0
0.5000000000000033,22.500000000000004,32.5,7.0
0.5000000000000033,22.500000000000004,33.5,7.0
0.5000000000000034,22.500000000000004,34.5,7.0
0.5000000000000036,22.500000000000004,35.5,7.0
0.5000000000000036,22.500000000000004,36.5,7.0
0.5000000000000037,22.500000000000004,37.5,7.0
0.5000000000000037,22.500000000000004,38.5,7.0
0.5000000000000014,23.5,0.5,7.0
0.5000000000000016,23.5,1.5,7.0
0.5000000000000016,23.5,2.5,7.0
0.5000000000000017,23.5,3.5,7.0
0.5000000000000017,23.5,4.5,7.0
0.5000000000000018,23.5,5.5,7.0
0.5000000000000019,23.5,6.5,7.0
0.5000000000000019,23.5,7.5,7.0
0.500000000000002,23.5,8.5,7.0
0.500000000000002,23.5,9.5,7.0
0.5000000000000021,23.5,10.5,2.0
0.5000000000000021,23.5,11.5,2.0
0.5000000000000022,23.5,12.5,2.0
0.5000000000000022,23.5,13.5,2.0
0.5000000000000023,23.5,14.5,2.0
0.5000000000000024,23.5,15.5,2.0
0.5000000000000024,23.5,16.5,2.0
0.5000000000000026,23.5,17.5,2.0
0.5000000000000026,23.5,18.5,2.0
0.5000000000000027,23.5,19.5,2.0
0.5000000000000027,23.5,20.5,2.0
0.5000000000000028,23.5,21.5,2.0
0.5000000000000028,23.5,22.5,2.0
0.5000000000000029,23.5,23.5,2.0
0.500000000000003,23.5,24.5,2.0
0.500000000000003,23.5,25.5,2.0
0.5000000000000031,23.5,26.5,2.0
0.5000000000000031,23.5,27.5,2.0
0.5000000000000032,23.5,28.5,2.0
0.5000000000000032,23.500000000000004,29.5,7.0
0.5000000000000033,23.500000000000004,30.5,7.0
0.5000000000000033,23.500000000000004,31.5,7.0
0.5000000000000034,23.500000000000004,32.5,7.0
0.5000000000000034,23.500000000000004,33.5,7.0
0.5000000000000036,23.500000000000004,34.5,7.0
0.5000000000000037,23.500000000000004,35.5,7.0
0.5000000000000037,23.500000000000004,36.5,7.0
0.5000000000000038,23.500000000000004,37.5,7.0
0.5000000000000038,23.500000000000004,38.5,7.0
0.5000000000000016,24.5,0.5,7.0
0.5000000000000017,24.5,1.5,7.0
0.5000000000000017,24.5,2.5,7.0
0.5000000000000018,24.5,3.5,7.0
0.5000000000000018,24.5,4.5,7.0
0.5000000000000019,24.5,5.5,7.0
0.500000000000002,24.5,6.5,7.0
0.500000000000002,24.5,7.5,7.0
0.5000000000000021,24.5,8.5,7.0
0.5000000000000021,24.5,9.5,7.0
0.5000000000000022,24.5,10.5,2.0
0.5000000000000022,24.5,11.5,2.0
0.5000000000000023,24.5,12.5,2.0
0.5000000000000023,24.5,13.5,2.0
0.5000000000000024,24.5,14.5,2.0
0.5000000000000026,24.5,15.5,2.0
0.5000000000000026,24.5,16.5,2.0
0.5000000000000027,24.5,17.5,2.0
0.5000000000000027,24.5,18.5,2.0
0.5000000000000028,24.5,19.5,2.0
0.5000000000000028,24.5,20.5,2.0
0.5000000000000029,24.5,21.5,2.0
0.5000000000000029,24.5,22.5,2.0
0.500000000000003,24.5,23.5,2.0
0.5000000000000031,24.5,24.5,2.0
0.5000000000000031,24.5,25.5,2.0
0.5000000000000032,24.5,26.5,2.0
0.5000000000000032,24.5,27.5,2.0
0.5000000000000033,24.5,28.5,2.0
0.5000000000000033,24.500000000000004,29.5,7.0
0.5000000000000034,24.500000000000004,30.5,7.0
0.5000000000000034,24.500000000000004,31.5,7.0
0.5000000000000036,24.500000000000004,32.5,7.0
0.5000000000000036,24.500000000000004,33.5,7.0
0.5000000000000037,24.500000000000004,34.5,7.0
0.5000000000000038,24.500000000000004,35.5,7.0
0.5000000000000038,24.500000000000004,36.5,7.0
0.5000000000000039,24.500000000000004,37.5,7.0
0.5000000000000039,24.500000000000004,38.5,7.0
0.5000000000000016,25.5,0.5,7.0
0.5000000000000017,25.5,1.5,7.0
0.5000000000000017,25.5,2.5,7.0
0.5000000000000018,25.5,3.5,7.0
0.5000000000000018,25.5,4.5,7.0
0.5000000000000019,25.5,5.5,7.0
0.500000000000002,25.5,6.5,7.0
0.500000000000002,25.5,7.5,7.0
0.5000000000000021,25.5,8.5,7.0
0.5000000000000021,25.5,9.5,7.0
0.5000000000000022,25.5,10.5,2.0
0.5000000000000022,25.5,11.5,2.0
0.5000000000000023,25.5,12.5,2.0
0.5000000000000023,25.5,13.5,2.0
0.5000000000000024,25.5,14.5,2.0
0.5000000000000026,25.5,15.5,2.0
0.5000000000000026,25.5,16.5,2.0
0.5000000000000027,25.5,17.5,2.0
0.5000000000000027,25.5,18.5,2.0
0.5000000000000028,25.5,19.5,2.0
0.5000000000000028,25.5,20.5,2.0
0.5000000000000029,25.5,21.5,2.0
0.5000000000000029,25.5,22.5,2.0
0.500000000000003,25.5,23.5,2.0
0.5000000000000031,25.5,24.5,2.0
0.5000000000000031,25.5,25.5,2.0
0.5000000000000032,25.5,26.5,2.0
0.5000000000000032,25.5,27.5,2.0
0.5000000000000033,25.5,28.5,2.0
0.5000000000000033,25.500000000000004,29.5,1.0
0.5000000000000034,25.500000000000004,30.5,7.0
0.5000000000000034,25.500000000000004,31.5,7.0
0.5000000000000036,25.500000000000004,32.5,7.0
0.5000000000000036,25.500000000000004,33.5,7.0
0.5000000000000037,25.500000000000004,34.5,7.0
0.5000000000000038,25.500000000000004,35.5,7.0
0.5000000000000038,25.500000000000004,36.5,7.0
0.5000000000000039,25.500000000000004,37.5,7.0
0.5000000000000039,25.500000000000004,38.5,7.0
0.5000000000000017,26.5,0.5,7.0
0.5000000000000018,26.5,1.5,7.0
0.5000000000000018,26.5,2.5,7.0
0.5000000000000019,26.5,3.5,1.0
0.5000000000000019,26.5,4.5,1.0
0.500000000000002,26.5,5.5,1.0
0.5000000000000021,26.5,6.5,1.0
0.5000000000000021,26.5,7.5,1.0
0.5000000000000022,26.5,8.5,1.0
0.5000000000000022,26.5,9.5,1.0
0.5000000000000023,26.5,10.5,1.0
0.5000000000000023,26.5,11.5,2.0
0.5000000000000024,26.5,12.5,2.0
0.5000000000000024,26.5,13.5,2.0
0.5000000000000026,26.5,14.5,2.0
0.5000000000000027,26.5,15.5,2.0
0.5000000000000027,26.5,16.5,2.0
0.5000000000000028,26.5,17.5,2.0
0.5000000000000028,26.5,18.5,2.0
0.5000000000000029,26.5,19.5,2.0
0.5000000000000029,26.5,20.5,2.0
0.500000000000003,26.5,21.5,2.0
0.500000000000003,26.5,22.5,2.0
0.5000000000000031,26.5,23.5,2.0
0.5000000000000032,26.5,24.5,2.0
0.5000000000000032,26.5,25.5,2.0
0.5000000000000033,26.5,26.5,2.0
0.5000000000000033,26.5,27.5,2.0
0.5000000000000034,26.5,28.5,1.0
0.5000000000000034,26.500000000000004,29.5,1.0
0.5000000000000036,26.500000000000004,30.5,1.0
0.5000000000000036,26.500000000000004,31.5,1.0
0.5000000000000037,26.500000000000004,32.5,1.0
0.5000000000000037,26.500000000000004,33.5,1.0
0.5000000000000038,26.500000000000004,34.5,1.0
0.5000000000000039,26.500000000000004,35.5,1.0
0.5000000000000039,26.500000000000004,36.5,1.0
0.500000000000004,26.500000000000004,37.5,7.0
0.500000000000004,26.500000000000004,38.5,7.0
0.5000000000000017,27.5,0.5,1.0
0.5000000000000018,27.5,1.5,1.0
0.5000000000000018,27.5,2.5,1.0
0.5000000000000019,27.5,3.5,1.0
0.5000000000000019,27.5,4.5,1.0
0.500000000000002,27.5,5.5,1.0
0.5000000000000021,27.5,6.5,1.0
0.5000000000000021,27.5,7.5,1.0
0.5000000000000022,27.5,8.5,1.0
0.5000000000000022,27.5,9.5,1.0
0.5000000000000023,27.5,10.5,1.0
0.5000000000000023,27.5,11.5,1.0
0.5000000000000024,27.5,12.5,2.0
0.5000000000000024,27.5,13.5,2.0
0.5000000000000026,27.5,14.5,2.0
0.5000000000000027,27.5,15.5,2.0
0.5000000000000027,27.5,16.5,2.0
0.5000000000000028,27.5,17.5,2.0
0.5000000000000028,27.5,18.5,2.0
0.5000000000000029,27.5,19.5,2.0
0.5000000000000029,27.5,20.5,2.0
0.500000000000003,27.5,21.5,2.0
0.500000000000003,27.5,22.5,2.0
0.5000000000000031,27.5,23.5,2.0
0.5000000000000032,27.5,24.5,2.0
0.5000000000000032,27.5,25.5,2.0
0.5000000000000033,27.5,26.5,2.0
0.5000000000000033,27.5,27.5,1.0
0.5000000000000034,27.5,28.5,1.0
0.5000000000000034,27.500000000000004,29.5,1.0
0.5000000000000036,27.500000000000004,30.5,1.0
0.5000000000000036,27.500000000000004,31.5,1.0
0.5000000000000037,27.500000000000004,32.5,1.0
0.5000000000000037,27.500000000000004,33.5,1.0
0.5000000000000038,27.500000000000004,34.5,1.0
0.5000000000000039,27.500000000000004,35.5,1.0
0.5000000000000039,27.500000000000004,36.5,1.0
0.500000000000004,27.500000000000004,37.5,1.0
0.500000000000004,27.500000000000004,38.5,1.0
0.5000000000000018,28.5,0.5,1.0
0.5000000000000019,28.5,1.5,1.0
0.5000000000000019,28.5,2.5,1.0
0.500000000000002,28.5,3.5,1.0
0.500000000000002,28.5,4.5,1.0
0.5000000000000021,28.5,5.5,1.0
0.5000000000000022,28.5,6.5,1.0
0.5000000000000022,28.5,7.5,1.0
0.5000000000000023,28.5,8.5,1.0
0.5000000000000023,28.5,9.5,1.0
0.5000000000000024,28.5,10.5,1.0
0.5000000000000024,28.5,11.5,1.0
0.5000000000000026,28.5,12.5,1.0
0.5000000000000026,28.5,13.5,2.0
0.5000000000000027,28.5,14.5,2.0
0.5000000000000028,28.5,15.5,2.0
0.5000000000000028,28.5,16.5,2.0
0.5000000000000029,28.5,17.5,2.0
0.5000000000000029,28.5,18.5,2.0
0.500000000000003,28.5,19.5,2.0
0.500000000000003,28.5,20.5,2.0
0.5000000000000031,28.5,21.5,2.0
0.5000000000000031,28.5,22.5,2.0
0.5000000000000032,28.5,23.5,2.0
0.5000000000000033,28.5,24.5,2.0
0.5000000000000033,28.5,25.5,2.0
0.5000000000000034,28.5,26.5,1.0
0.5000000000000034,28.5,27.5,1.0
0.5000000000000036,28.5,28.5,1.0
0.5000000000000036,28.500000000000004,29.5,1.0
0.5000000000000037,28.500000000000004,30.5,1.0
0.5000000000000037,28.500000000000004,31.5,1.0
0.5000000000000038,28.500000000000004,32.5,1.0
0.5000000000000038,28.500000000000004,33.5,1.0
0.5000000000000039,28.500000000000004,34.5,1.0
0.500000000000004,28.500000000000004,35.5,1.0
0.500000000000004,28.500000000000004,36.5,1.0
0.5000000000000041,28.500000000000004,37.5,1.0
0.5000000000000041,28.500000000000004,38.5,1.0
0.5000000000000018,29.5,0.5,1.0
0.5000000000000019,29.5,1.5,1.0
